time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
6.098746,0,0.973,0.474,0,0.995,0.782,0
6.107546,0,0.973,0.474,0,0.995,0.782,0
6.121704,0,0.973,0.474,0,0.995,0.782,0
6.1311,0,0.973,0.474,0,0.995,0.782,0
6.142067,0,0.973,0.474,0,0.995,0.782,0
6.154516,0,0.973,0.474,0,0.995,0.782,0
6.167194,0,0.973,0.474,0,0.995,0.782,0
6.17679,0,0.973,0.474,0,0.995,0.782,0
6.185998,0,0.973,0.474,0,0.995,0.782,0
6.195393,0,0.973,0.474,0,0.995,0.782,0
6.204061,0,0.973,0.474,0,0.995,0.782,0
6.213773,0,0.973,0.474,0,0.995,0.782,0
6.222491,0,0.973,0.474,0,0.995,0.782,0
6.232015,0,0.973,0.474,0,0.995,0.782,0
6.24053,0,0.973,0.474,0,0.995,0.782,0
6.249201,0,0.973,0.474,0,0.995,0.782,0
6.265798,0,0.973,0.474,0,0.995,0.782,0
6.274971,0,0.973,0.474,0,0.995,0.782,0
6.283521,0,0.973,0.474,0,0.995,0.783,0
6.295275,0,0.973,0.474,0,0.995,0.783,0
6.304161,0,0.973,0.474,0,0.995,0.783,0
6.313266,0,0.973,0.474,0,0.995,0.783,0
6.322761,0,0.973,0.474,0,0.995,0.783,0
6.332398,0,0.973,0.474,0,0.995,0.783,0
6.34047,0,0.973,0.474,0,0.995,0.783,0
6.348595,0,0.973,0.474,0,0.995,0.783,0
6.358058,0,0.973,0.474,0,0.995,0.783,0
6.369833,0,0.973,0.47,0,0.995,0.783,0
6.382385,0,0.973,0.47,0,0.995,0.783,0
6.402134,0,0.973,0.47,0,0.995,0.783,0
6.414023,0,0.973,0.47,0,0.995,0.783,0
6.424625,0,0.973,0.47,0,0.995,0.783,0
6.435597,0,0.973,0.47,0,0.995,0.783,0
6.444972,0,0.973,0.47,0,0.995,0.783,0
6.456518,0,0.973,0.47,0,0.995,0.783,0
6.467174,0,0.972,0,0,0.995,0.783,0
6.479761,0,0.972,0,0,0.995,0.783,0
6.489149,0,0.972,0,0,0.995,0.783,0
6.50114,0,0.972,0,0,0.995,0.783,0
6.513339,0,0.972,0,0,0.995,0.783,0
6.5223,0,0.972,0,0,0.995,0.783,0
6.53128,0,0.972,0,0,0.995,0.783,0
6.542727,0,0.972,0,0,0.995,0.783,0
6.554897,0,0.972,0,0,0.995,0.783,0
6.570299,0,0.972,0,0,0.995,0.783,0
6.581808,0,0.972,0,0,0.995,0.783,0
6.591461,0,0.972,0,0,0.995,0.783,0
6.602709,0,0.972,0,0,0.995,0.783,0
6.615137,0,0.972,0,0,0.995,0.783,0
6.624584,0,0.972,0,0,0.995,0.783,0
6.635607,0,0.972,0,0,0.985,0.783,0
6.645129,0,0.972,0,0,0.984,0.783,0
6.655718,0,0.972,0,0,0.984,0.783,0
6.665726,0,0.972,0,0,0.983,0.783,0
6.676303,0,0.972,0,0,0.983,0.783,0
6.685936,0,0.972,0,0,0.982,0.783,0
6.696724,0,0.972,0,0,0.982,0.783,0
6.711494,0,0.972,0,0,0.982,0.783,0
6.723377,0,0.972,0,0,0.975,0.783,0
6.733428,0,0.972,0,0,0.975,0.783,0
6.743433,0,0.972,0,0,0.979,0.783,0
6.754799,0,0.972,0,0,0.98,0.783,0
6.76538,0,0.972,0,0,0.981,0.783,0
6.776194,0,0.972,0,0,0.982,0.783,0
6.786032,0,0.972,0,0,0.983,0.783,0
6.79627,0,0.972,0,0,0.984,0.782,0
6.808179,0,0.972,0,0,0.985,0.782,0
6.818905,0,0.972,0,0,0.985,0.782,0
6.830051,0,0.972,0,0,0.974,0.782,0
6.839988,0,0.972,0,0,0.974,0.782,0
6.851135,0,0.972,0,0,0.983,0.782,0
6.866737,0,0.972,0,0,0.98,0.782,0
6.877502,0,0.972,0,0,0.98,0.782,0
6.887989,0,0.972,0,0,0.977,0.782,0
6.898953,0,0.972,0,0,0.974,0.782,0
6.910272,0,0.972,0,0,0.974,0.782,0
6.921363,0,0.972,0,0,0.974,0.782,0
6.934012,0,0.972,0,0,0.974,0.782,0
6.944388,0,0.972,0,0,0.974,0.782,0
6.954278,0,0.972,0,0,0.974,0.782,0
6.964627,0,0.972,0,0,0.974,0.782,0
6.97494,0,0.972,0,0,0.974,0.782,0
6.986042,0,0.972,0,0,0.969,0.782,0
6.996145,0,0.972,0,0,0.969,0.782,0
7.006241,0,0.972,0,0,0.969,0.782,0
7.02557,0,0.972,0,0,0.969,0.782,0
7.036405,0,0.972,0,0,0.969,0.782,0
7.048433,0,0.972,0,0,0.969,0.782,0
7.060154,0,0.972,0,0,0.969,0.782,0
7.06942,0,0.972,0,0,0.966,0.782,0
7.081551,0,0.972,0,0,0.967,0.782,0
7.092396,0,0.972,0,0,0.966,0.782,0
7.103145,0,0.972,0,0,0.967,0.782,0
7.113863,0,0.972,0,0,0.967,0.782,0
7.124403,0,0.972,0,0,0.968,0.782,0
7.134332,0,0.972,0,0,0.969,0.782,0
7.142571,0,0.972,0,0,0.965,0.782,0
7.153507,0,0.972,0,0,0.965,0.782,0
7.163412,0,0.972,0,0,0.97,0.782,0
7.179193,0,0.972,0,0,0.969,0.782,0
7.187754,0,0.972,0,0,0.969,0.782,0
7.198464,0,0.972,0,0,0.968,0.782,0
7.206937,0,0.972,0,0,0.968,0.782,0
7.217194,0,0.972,0,0,0.969,0.782,0
7.227192,0,0.972,0,0,0.969,0.782,0
7.2374,0,0.972,0,0,0.969,0.782,0
7.246583,0,0.972,0,0,0.965,0.782,0
7.254419,0,0.972,0,0,0.965,0.782,0
7.264025,0,0.972,0,0,0.971,0.782,0
7.272102,0,0.972,0,0,0.971,0.782,0
7.281215,0,0.972,0,0,0.972,0.782,0
7.29186,0,0.972,0,0,0.972,0.782,0
7.30089,0,0.972,0,0,0.974,0.782,0
7.311094,0,0.972,0,0,0.977,0.782,0
7.324028,0,0.972,0,0,0.977,0.782,0
7.334528,0,0.972,0,0,0.98,0.782,0
7.343445,0,0.972,0,0,0.98,0.782,0
7.353594,0,0.972,0,0,0.965,0.782,0
7.361672,0,0.972,0,0,0.965,0.782,0
7.371802,0,0.972,0,0,0.981,0.782,0
7.381434,0,0.972,0,0,0.979,0.782,0
7.392459,0,0.972,0,0,0.978,0.782,0
7.400488,0,0.972,0,0,0.979,0.782,0
7.409935,0,0.972,0,0,0.979,0.782,0
7.421559,0,0.972,0,0,0.979,0.782,0
7.430408,0,0.972,0,0,0.979,0.782,0
7.439487,0,0.971,0,0,0.979,0.782,0
7.449218,0,0.971,0,0,0.979,0.782,0
7.465412,0,0.971,0,0,0.979,0.782,0
7.474936,0,0.971,0,0,0.979,0.782,0
7.484095,0,0.971,0,0,0.979,0.782,0
7.493562,0,0.971,0,0,0.979,0.782,0
7.502923,0,0.971,0,0,0.979,0.782,0
7.513237,0,0.971,0,0,0.979,0.782,0
7.523455,0,0.971,0,0,0.979,0.782,0
7.532277,0,0.971,0,0,0.979,0.782,0
7.544868,0,0.971,0,0,0.979,0.782,0
7.553892,0,0.971,0,0,0.979,0.782,0
7.566291,0,0.971,0,0,0.979,0.782,0
7.575582,0,0.971,0,0,0.979,0.782,0
7.584839,0,0.971,0,0,0.979,0.782,0
7.596971,0,0.971,0,0,0.979,0.782,0
7.610037,0,0.971,0,0,0.979,0.782,0
7.619558,0,0.971,0,0,0.979,0.782,0
7.62746,0,0.971,0,0,0.979,0.782,0
7.641005,0,0.971,0,0,0.979,0.782,0
7.651178,0,0.971,0,0,0.979,0.782,0
7.659451,0,0.971,0,0,0.979,0.782,0
7.670385,0,0.971,0,0,0.979,0.782,0
7.679609,0,0.971,0,0,0.979,0.782,0
7.687954,0,0.971,0,0,0.979,0.782,0
7.697235,0,0.971,0,0,0.979,0.782,0
7.70966,0,0.971,0,0,0.988,0.782,0
7.720175,0,0.971,0,0,0.988,0.782,0
7.731291,0,0.971,0,0,0.988,0.782,0
7.739736,0,0.971,0,0,0.988,0.782,0
7.74901,0,0.971,0,0,0.988,0.782,0
7.763778,0,0.971,0,0,0.988,0.782,0
7.773149,0,0.971,0,0,0.988,0.782,0
7.781357,0,0.972,0,0,0.988,0.782,0
7.791562,0,0.972,0,0,0.988,0.782,0
7.800183,0,0.972,0,0,0.988,0.782,0
7.809818,0,0.972,0,0,0.988,0.782,0
7.819394,0,0.972,0,0,0.988,0.782,0
7.828508,0,0.972,0,0,0.988,0.782,0
7.838419,0,0.972,0,0,0.988,0.782,0
7.847806,0,0.972,0,0,0.988,0.782,0
7.858918,0,0.972,0,0,0.988,0.782,0
7.866938,0,0.972,0,0,0.988,0.782,0
7.875799,0,0.972,0,0,0.988,0.782,0
7.885957,0,0.973,0,0,0.988,0.782,0
7.900217,0,0.973,0,0,0.988,0.782,0
7.908497,0,0.973,0,0,0.988,0.782,0
7.91829,0,0.973,0,0,0.988,0.782,0
7.92815,0,0.973,0,0,0.988,0.782,0
7.938432,0,0.973,0,0,0.988,0.782,0
7.948345,0,0.973,0,0,0.988,0.782,0
7.956737,0,0.973,0,0,0.988,0.782,0
7.965172,0,0.973,0,0,0.988,0.782,0
7.975158,0,0.973,0,0,0.988,0.782,0
7.98529,0,0.973,0,0,0.988,0.782,0
7.99531,0,0.974,0,0,0.988,0.782,0
8.00464,0,0.974,0,0,0.988,0.782,0
8.013886,0,0.974,0,0,0.988,0.782,0
8.022346,0,0.974,0,0,0.988,0.782,0
8.036142,0,0.974,0,0,0.988,0.782,0
8.04489,0,0.974,0,0,0.988,0.782,0
8.053359,0,0.974,0,0,0.988,0.782,0
8.062226,0,0.974,0,0,0.988,0.782,0
8.071187,0,0.974,0,0,0.988,0.782,0
8.082395,0,0.974,0,0,0.988,0.782,0
8.092691,0,0.974,0,0,0.988,0.782,0
8.104582,0,0.975,0,0,0.988,0.782,0
8.11415,0,0.975,0,0,0.988,0.782,0
8.12262,0,0.975,0,0,0.988,0.782,0
8.131561,0,0.975,0,0,0.988,0.782,0
8.140911,0,0.975,0,0,0.988,0.782,0
8.148918,0,0.975,0,0,0.988,0.782,0
8.159659,0,0.975,0,0,0.988,0.782,0
8.173426,0,0.975,0,0,0.988,0.782,0
8.182982,0,0.975,0,0,0.988,0.782,0
8.192622,0,0.975,0,0,0.988,0.782,0
8.204904,0,0.976,0,0,0.988,0.782,0
8.214049,0,0.976,0,0,0.986,0.782,0
8.22237,0,0.976,0,0,0.986,0.782,0
8.231872,0,0.976,0,0,0.986,0.782,0
8.241168,0,0.976,0,0,0.986,0.782,0
8.250175,0,0.976,0,0,0.986,0.782,0
8.260496,0,0.976,0,0,0.986,0.782,0
8.268411,0,0.976,0,0,0.986,0.782,0
8.277691,0,0.976,0,0,0.986,0.782,0
8.286809,0,0.976,0,0,0.986,0.782,0
8.296517,0,0.976,0,0,0.986,0.782,0
8.310473,0,0.976,0,0,0.986,0.782,0
8.321548,0,0.976,0,0,0.974,0.782,0
8.329644,0,0.976,0,0,0.974,0.782,0
8.337934,0,0.976,0,0,0.974,0.782,0
8.34693,0,0.976,0,0,0.974,0.782,0
8.356174,0,0.976,0,0,0.974,0.782,0
8.364547,0,0.976,0,0,0.974,0.782,0
8.374262,0,0.976,0,0,0.974,0.782,0
8.38403,0,0.976,0,0,0.974,0.782,0
8.39343,0,0.976,0,0,0.974,0.781,0
8.402914,0,0.976,0,0,0.974,0.781,0
8.411735,0,0.976,0,0,0.974,0.781,0
8.421198,0,0.976,0,0,0.974,0.781,0
8.430367,0,0.976,0,0,0.974,0.781,0
8.445963,0,0.976,0,0,0.974,0.781,0
8.455395,0,0.976,0,0,0.974,0.781,0
8.463984,0,0.976,0,0,0.974,0.781,0
8.473645,0,0.976,0,0,0.974,0.781,0
8.482944,0,0.976,0,0,0.974,0.781,0
8.494795,0,0.976,0,0,0.974,0.781,0
8.504455,0,0.976,0,0,0.974,0.781,0
8.513875,0,0.976,0,0,0.974,0.781,0
8.522693,0,0.976,0,0,0.974,0.781,0
8.531199,0,0.976,0,0,0.974,0.781,0
8.539837,0,0.976,0,0,0.974,0.781,0
8.548203,0,0.976,0,0,0.974,0.781,0
8.557818,0,0.976,0,0,0.974,0.781,0
8.568112,0,0.976,0,0,0.974,0.781,0
8.585342,0,0.976,0,0,0.974,0.781,0
8.597555,0,0.976,0,0,0.974,0.781,0
8.606001,0,0.976,0,0,0.974,0.78,0
8.61694,0,0.976,0,0,0.974,0.78,0
8.625577,0,0.976,0,0,0.974,0.781,0
8.638326,0,0.976,0,0,0.974,0.781,0
8.646526,0,0.976,0,0,0.973,0.781,0
8.655719,0,0.976,0,0,0.973,0.781,0
8.664441,0,0.976,0,0,0.973,0.781,0
8.673503,0,0.976,0,0,0.973,0.781,0
8.682197,0,0.976,0,0,0.973,0.781,0
8.691448,0,0.976,0,0,0.973,0.781,0
8.70182,0,0.976,0,0,0.973,0.781,0
8.711928,0,0.976,0,0,0.973,0.781,0
8.725478,0,0.976,0,0,0.973,0.781,0
8.735322,0,0.976,0,0,0.973,0.781,0
8.745758,0,0.976,0,0,0.973,0.781,0
8.754099,0,0.976,0,0,0.973,0.781,0
8.765081,0,0.976,0,0,0.973,0.781,0
8.773705,0,0.976,0,0,0.973,0.781,0
8.781301,0,0.976,0,0,0.973,0.781,0
8.791009,0,0.976,0,0,0.973,0.781,0
8.799886,0,0.976,0,0,0.973,0.781,0
8.812582,0,0.976,0,0,0.973,0.781,0
8.822863,0,0.976,0,0,0.973,0.781,0
8.831376,0,0.976,0,0,0.973,0.781,0
8.839438,0,0.976,0,0,0.973,0.781,0
8.85282,0,0.976,0,0,0.973,0.781,0
8.866367,0,0.976,0,0,0.973,0.781,0
8.875129,0,0.976,0,0,0.973,0.781,0
8.884365,0,0.976,0,0,0.973,0.781,0
8.894557,0,0.976,0,0,0.974,0.781,0
8.90605,0,0.976,0,0,0.974,0.781,0
8.915761,0,0.976,0,0,0.974,0.781,0
8.929537,0,0.976,0,0,0.974,0.781,0
8.937984,0,0.976,0,0,0.974,0.781,0
8.946276,0,0.976,0,0,0.974,0.781,0
8.955556,0,0.976,0,0,0.974,0.781,0
8.964321,0,0.976,0,0,0.974,0.781,0
8.97498,0,0.976,0,0,0.974,0.781,0
8.985075,0,0.976,0,0,0.974,0.781,0
8.994162,0,0.976,0,0,0.982,0.781,0
9.008616,0,0.976,0,0,0.982,0.781,0
9.020147,0,0.976,0,0,0.982,0.781,0
9.029249,0,0.976,0,0,0.982,0.781,0
9.039268,0,0.976,0,0,0.982,0.781,0
9.04795,0,0.976,0,0,0.982,0.781,0
9.058952,0,0.976,0,0,0.982,0.781,0
9.066898,0,0.976,0,0,0.982,0.781,0
9.078092,0,0.976,0,0,0.982,0.781,0
9.085873,0,0.976,0,0,0.982,0.781,0
9.095349,0,0.976,0,0,0.989,0.781,0
9.104588,0,0.976,0,0,0.989,0.781,0
9.116331,0,0.976,0,0,0.989,0.781,0
9.128389,0,0.976,0,0,0.989,0.781,0
9.140497,0,0.976,0,0,0.989,0.781,0
9.157633,0,0.976,0,0,0.989,0.781,0
9.168299,0,0.976,0,0,0.989,0.781,0
9.179073,0,0.976,0,0,0.989,0.781,0
9.188838,0,0.976,0,0,0.989,0.781,0
9.198534,0,0.976,0,0,0.989,0.781,0
9.206863,0,0.976,0,0,0.989,0.781,0
9.217848,0,0.976,0,0,0.989,0.781,0
9.22576,0,0.976,0,0,0.989,0.781,0
9.236078,0,0.976,0,0,0.989,0.781,0
9.245237,0,0.975,0,0,0.989,0.781,0
9.254382,0,0.975,0,0,0.989,0.781,0
9.263762,0,0.975,0,0,0.989,0.781,0
9.272325,0,0.975,0,0,0.989,0.781,0
9.280769,0,0.975,0,0,0.989,0.781,0
9.294721,0,0.975,0,0,0.989,0.781,0
9.304891,0,0.975,0,0,0.989,0.781,0
9.313733,0,0.975,0,0,0.989,0.781,0
9.323441,0,0.975,0,0,0.989,0.781,0
9.331692,0,0.975,0,0,0.989,0.781,0
9.340412,0,0.975,0,0,0.989,0.781,0
9.35032,0,0.975,0,0,0.989,0.781,0
9.360267,0,0.975,0,0,0.989,0.781,0
9.371017,0,0.975,0,0,0.989,0.781,0
9.379508,0,0.975,0,0,0.989,0.781,0
9.387759,0,0.975,0,0,0.989,0.781,0
9.396827,0,0.975,0,0,0.989,0.781,0
9.404842,0,0.975,0,0,0.989,0.781,0
9.413736,0,0.975,0,0,0.989,0.781,0
9.423525,0,0.975,0,0,0.989,0.781,0
9.439857,0,0.975,0,0,0.989,0.781,0
9.450384,0,0.975,0,0,0.989,0.781,0
9.463678,0,0.975,0,0,0.989,0.781,0
9.472853,0,0.975,0,0,0.989,0.781,0
9.482535,0,0.975,0,0,0.989,0.781,0
9.491798,0,0.975,0,0,0.989,0.781,0
9.501276,0,0.975,0,0,0.989,0.781,0
9.510292,0,0.975,0,0,0.989,0.781,0
9.51881,0,0.975,0,0,0.989,0.781,0
9.526562,0,0.975,0,0,0.989,0.781,0
9.534446,0,0.975,0,0,0.989,0.781,0
9.543235,0,0.975,0,0,0.989,0.781,0
9.555381,0,0.974,0,0,0.989,0.781,0
9.564815,0,0.974,0,0,0.989,0.781,0
9.581632,0,0.974,0,0,0.989,0.781,0
9.592118,0,0.974,0,0,0.989,0.781,0
9.601924,0,0.974,0,0,0.989,0.781,0
9.61201,0,0.974,0,0,0.989,0.781,0
9.621701,0,0.974,0,0,0.989,0.781,0
9.631742,0,0.974,0,0,0.989,0.781,0
9.641113,0,0.974,0,0,0.989,0.781,0
9.654241,0,0.974,0,0,0.989,0.781,0
9.664509,0,0.974,0,0,0.989,0.781,0
9.674651,0,0.974,0,0,0.989,0.781,0
9.684595,0,0.974,0,0,0.989,0.781,0
9.694638,0,0.974,0,0,0.989,0.781,0
9.703408,0,0.974,0,0,0.989,0.781,0
9.712859,0,0.974,0,0,0.977,0.781,0
9.721873,0,0.974,0,0,0.977,0.781,0
9.736451,0,0.974,0,0,0.977,0.781,0
9.746225,0,0.974,0,0,0.977,0.781,0
9.755361,0,0.974,0,0,0.977,0.781,0
9.76615,0,0.974,0,0,0.977,0.781,0
9.775756,0,0.974,0,0,0.977,0.781,0
9.785497,0,0.974,0,0,0.977,0.781,0
9.796585,0,0.974,0,0,0.977,0.781,0
9.80456,0,0.974,0,0,0.977,0.781,0
9.813261,0,0.974,0,0,0.977,0.781,0
9.823032,0,0.974,0,0,0.963,0.781,0
9.835555,0,0.974,0,0,0.972,0.781,0
9.843858,0,0.974,0,0,0.972,0.781,0
9.854635,0,0.974,0,0,0.98,0.781,0
9.866087,0,0.974,0,0,0.987,0.781,0
9.883232,0,0.974,0,0,0.992,0.782,0
9.898067,0,0.974,0,0,0.995,0.782,0
9.906005,0,0.974,0,0,0.978,0.782,0
9.914035,0,0.974,0,0,0.978,0.782,0
9.924484,0,0.974,0,0,0.996,0.782,0
9.933839,0,0.974,0,0,0.994,0.782,0
9.942437,0,0.974,0,0,0.995,0.782,0
9.952116,0,0.974,0,0,0.994,0.782,0
9.959971,0,0.974,0,0,0.994,0.782,0
9.968081,0,0.974,0,0,0.993,0.782,0
9.97705,0,0.974,0,0,0.994,0.782,0
9.98667,0,0.974,0,0,0.992,0.782,0
9.996318,0,0.974,0,0,0.992,0.782,0
10.00513,0,0.974,0,0,0.99,0.782,0
10.02084,0,0.974,0,0,0.978,0.782,0
10.02912,0,0.974,0,0,0.978,0.782,0
10.03923,0,0.974,0,0,0.983,0.782,0
10.04997,0,0.974,0,0,0.981,0.782,0
10.0587,0,0.974,0,0,0.981,0.782,0
10.06707,0,0.974,0,0,0.984,0.782,0
10.08042,0,0.974,0,0,0.989,0.782,0
10.09002,0,0.974,0,0,0.989,0.782,0
10.10218,0,0.974,0,0,0.987,0.782,0
10.11136,0,0.974,0,0,0.985,0.782,0
10.1246,0,0.974,0,0,0.978,0.782,0
10.13518,0,0.974,0,0,0.978,0.782,0
10.14389,0,0.974,0,0,0.985,0.782,0
10.15385,0,0.974,0,0,0.986,0.782,0
10.169,0,0.974,0,0,0.987,0.782,0
10.18336,0,0.974,0,0,0.989,0.782,0
10.19234,0,0.974,0,0,0.989,0.782,0
10.20239,0,0.974,0,0,0.991,0.782,0
10.21153,0,0.974,0,0,0.991,0.782,0
10.21972,0,0.974,0,0,0.989,0.782,0
10.22826,0,0.974,0,0,0.978,0.782,0
10.23679,0,0.974,0,0,0.978,0.782,0
10.24515,0,0.974,0,0,0.978,0.782,0
10.25445,0,0.974,0,0,0.993,0.782,0
10.26266,0,0.974,0,0,0.996,0.782,0
10.27259,0,0.974,0,0,0.995,0.782,0
10.28154,0,0.974,0,0,0.991,0.782,0
10.2908,0,0.974,0,0,0.993,0.782,0
10.30652,0,0.974,0,0,0.993,0.783,0
10.31761,0,0.974,0,0,0.994,0.783,0
10.32761,0,0.974,0,0,0.994,0.783,0
10.33612,0,0.974,0,0,0.978,0.783,0
10.34436,0,0.974,0,0,0.978,0.783,0
10.35601,0,0.974,0,0,0.993,0.783,0
10.36436,0,0.974,0,0,0.994,0.783,0
10.37442,0,0.974,0,0,0.995,0.783,0
10.3828,0,0.974,0,0,0.996,0.783,0
10.39368,0,0.974,0,0,0.996,0.783,0
10.4023,0,0.974,0,0,0.997,0.783,0
10.41041,0,0.974,0,0,0.998,0.783,0
10.42381,0,0.974,0,0,0.998,0.783,0
10.43712,0,0.974,0,0,0.978,0.783,0
10.44548,0,0.974,0,0,0.978,0.783,0
10.45439,0,0.974,0,0,0.998,0.783,0
10.46252,0,0.974,0,0,0.997,0.783,0
10.47198,0,0.974,0,0,0.997,0.783,0
10.48134,0,0.974,0,0,0.993,0.783,0
10.49045,0,0.974,0,0,0.988,0.783,0
10.50442,0,0.974,0,0,0.987,0.783,0
10.51319,0,0.974,0,0,0.984,0.783,0
10.52454,0,0.974,0,0,0.984,0.783,0
10.53507,0,0.974,0,0,0.982,0.783,0
10.54484,0,0.974,0,0,0.982,0.783,0
10.55294,0,0.974,0,0,0.982,0.783,0
10.56089,0,0.974,0,0,0.982,0.783,0
10.56892,0,0.974,0,0,0.982,0.783,0
10.585,0,0.974,0,0,0.982,0.783,0
10.59766,0,0.974,0,0,0.984,0.783,0
10.60821,0,0.974,0,0,0.984,0.783,0
10.6173,0,0.974,0,0,0.984,0.783,0
10.62649,0,0.974,0,0,0.984,0.783,0
10.63557,0,0.974,0,0,0.984,0.783,0
10.64504,0,0.974,0,0,0.984,0.783,0
10.65607,0,0.974,0,0,0.984,0.783,0
10.66491,0,0.974,0,0,0.984,0.783,0
10.67392,0,0.974,0,0,0.984,0.783,0
10.68563,0,0.974,0,0,0.994,0.783,0
10.69429,0,0.974,0,0,0.994,0.783,0
10.70447,0,0.974,0,0,0.994,0.783,0
10.71415,0,0.974,0,0,0.994,0.783,0
10.72796,0,0.974,0,0,0.994,0.783,0
10.73875,0,0.974,0,0,0.994,0.783,0
10.74666,0,0.974,0,0,0.994,0.783,0
10.75627,0,0.974,0,0,0.994,0.783,0
10.76724,0,0.974,0,0,0.994,0.783,0
10.7763,0,0.974,0,0,0.994,0.783,0
10.78702,0,0.974,0,0,0.994,0.783,0
10.7967,0,0.974,0,0,0.994,0.783,0
10.80495,0,0.974,0,0,0.994,0.783,0
10.81433,0,0.974,0,0,0.994,0.783,0
10.82379,0,0.974,0,0,0.994,0.783,0
10.83517,0,0.975,0,0,0.994,0.784,0
10.84616,0,0.975,0,0,0.994,0.784,0
10.85507,0,0.975,0,0,0.994,0.784,0
10.86951,0,0.975,0,0,0.994,0.784,0
10.87764,0,0.975,0,0,0.994,0.784,0
10.88808,0,0.975,0,0,0.994,0.784,0
10.89679,0,0.975,0,0,0.994,0.784,0
10.90566,0,0.975,0,0,0.994,0.784,0
10.91507,0,0.975,0,0,0.994,0.784,0
10.92379,0,0.975,0,0,0.994,0.784,0
10.9336,0,0.975,0,0,0.994,0.784,0
10.94289,0,0.975,0,0,0.994,0.784,0
10.9535,0,0.975,0,0,0.994,0.784,0
10.96198,0,0.975,0,0,0.994,0.784,0
10.97038,0,0.975,0,0,0.994,0.784,0
10.98116,0,0.975,0,0,0.994,0.784,0
10.99048,0,0.975,0,0,0.994,0.784,0
11.00421,0,0.975,0,0,0.994,0.784,0
11.01381,0,0.975,0,0,0.994,0.784,0
11.02216,0,0.975,0,0,0.994,0.784,0
11.031,0,0.975,0,0,0.994,0.784,0
11.04136,0,0.975,0,0,0.994,0.784,0
11.05214,0,0.975,0,0,0.994,0.784,0
11.06196,0,0.975,0,0,0.994,0.784,0
11.07243,0,0.975,0,0,0.994,0.784,0
11.08038,0,0.975,0,0,0.994,0.784,0
11.08845,0,0.975,0,0,0.994,0.784,0
11.09794,0,0.975,0,0,0.994,0.784,0
11.1083,0,0.975,0,0,0.994,0.784,0
11.11854,0,0.975,0,0,0.994,0.784,0
11.12723,0,0.975,0,0,0.994,0.784,0
11.14213,0,0.975,0,0,0.994,0.784,0
11.15258,0,0.975,0,0,0.994,0.784,0
11.162,0,0.975,0,0,0.994,0.784,0
11.17157,0,0.975,0,0,0.994,0.784,0
11.17957,0,0.975,0,0,0.994,0.784,0
11.1873,0,0.975,0,0,0.988,0.784,0
11.1978,0,0.975,0,0,0.988,0.784,0
11.20626,0,0.975,0,0,0.988,0.784,0
11.21479,0,0.975,0,0,0.988,0.784,0
11.22444,0,0.975,0,0,0.988,0.784,0
11.23582,0,0.975,0,0,0.988,0.784,0
11.24491,0,0.975,0,0,0.988,0.784,0
11.25441,0,0.975,0,0,0.988,0.784,0
11.26308,0,0.975,0,0,0.988,0.784,0
11.27731,0,0.975,0,0,0.988,0.784,0
11.28544,0,0.975,0,0,0.988,0.784,0
11.29533,0,0.975,0,0,0.977,0.784,0
11.3058,0,0.975,0,0,0.977,0.784,0
11.31421,0,0.975,0,0,0.977,0.784,0
11.32467,0,0.975,0,0,0.977,0.784,0
11.33435,0,0.975,0,0,0.977,0.784,0
11.34378,0,0.975,0,0,0.977,0.784,0
11.3527,0,0.975,0,0,0.977,0.784,0
11.36156,0,0.975,0,0,0.977,0.784,0
11.37063,0,0.975,0,0,0.977,0.784,0
11.37999,0,0.975,0,0,0.977,0.784,0
11.38947,0,0.975,0,0,0.977,0.784,0
11.39766,0,0.975,0,0,0.977,0.784,0
11.41084,0,0.975,0,0,0.977,0.784,0
11.42175,0,0.975,0,0,0.977,0.784,0
11.43099,0,0.975,0,0,0.977,0.784,0
11.44081,0,0.975,0,0,0.977,0.784,0
11.45017,0,0.975,0,0,0.977,0.783,0
11.46135,0,0.975,0,0,0.977,0.783,0
11.47293,0,0.975,0,0,0.977,0.783,0
11.48343,0,0.975,0,0,0.977,0.783,0
11.49167,0,0.975,0,0,0.977,0.783,0
11.50042,0,0.975,0,0,0.977,0.783,0
11.51219,0,0.975,0,0,0.974,0.783,0
11.52066,0,0.975,0,0,0.974,0.783,0
11.53054,0,0.975,0,0,0.974,0.783,0
11.53897,0,0.975,0,0,0.974,0.783,0
11.54786,0,0.975,0,0,0.974,0.783,0
11.56176,0,0.975,0,0,0.974,0.783,0
